0	1980
1	1980
2	1980
3	1980
4	1980
5	1980
6	1980
7	1980
8	1980
9	1980
10	1980
11	1980
12	1980
13	1980
14	1980
15	1980
16	1980
17	1980
18	1980
19	1980
20	1980
21	1980
22	1980
23	1980
24	1980
25	1980
26	1980
27	3620
28	3620
29	3620
30	3620
31	3620
32	3620
33	3620
34	3620
35	3620
36	3620
37	3620
38	3620
39	3620
40	3620
41	3620
42	3620
43	3620
44	3620
45	3620
46	3620
47	3620
48	3620
49	3620
50	3620
51	3620
52	3620
53	3620
54	3620
55	3620
56	3620
57	3620
58	3620
59	3620
60	3620
61	3620
62	3620
63	3620
64	3620
65	3620
66	3620
67	3620
68	3620
69	3620
70	3620
71	3620
72	3620
73	3620
74	3620
75	3620
76	3620
77	3620
78	3620
79	3620
80	3620
81	3620
82	3620
83	3620
84	3620
85	3620
86	3620
87	3884
88	3884
89	3884
90	3884
91	3884
92	3884
93	3884
94	3884
95	3884
96	3884
97	3884
98	3884
99	3884
100	3884
101	3884
102	3884
103	3884
104	3884
105	3884
106	3884
107	3884
108	3884
109	3884
110	3884
111	3884
112	3884
113	3884
114	3884
115	3884
116	3884
117	3884
118	3884
119	3884
120	3884
121	3884
122	3884
123	3884
124	3884
125	3884
126	3884
127	3884
128	3884
129	3884
130	3884
131	3884
132	3884
133	3884
134	3884
135	3884
136	3884
137	3884
138	3884
139	3884
140	3884
141	3884
142	3884
143	3884
144	3884
145	3884
146	3884
147	3884
148	4148
149	4148
150	4148
151	4148
152	4148
153	4148
154	4148
155	4148
156	4148
157	4148
158	4148
159	4148
160	4148
161	4148
162	4148
163	4148
164	4148
165	4148
166	4148
167	4148
168	4148
169	4148
170	4148
171	4148
172	4148
173	4148
174	4148
175	4148
176	4148
177	4148
178	4148
179	4148
180	4148
181	4148
182	4148
183	4148
184	4148
185	4148
186	4148
187	4148
188	4148
189	4148
190	4148
191	4148
192	4148
193	4148
194	4148
195	4148
196	4148
197	4148
198	4148
199	4148
200	4148
201	4148
202	4148
203	4148
204	4148
205	4148
206	4148
207	4148
208	4148
209	4412
210	4412
211	4412
212	4412
213	4412
214	4412
215	4412
216	4412
217	4412
218	4412
219	4412
220	4412
221	4412
222	4412
223	4412
224	4412
225	4412
226	4412
227	4412
228	4412
229	4412
230	4412
231	4412
232	4412
233	4412
234	4412
235	4412
236	4412
237	4412
238	4412
239	4412
240	4412
241	4412
242	4412
243	4412
244	4412
245	4412
246	4412
247	4412
248	4412
249	4412
250	4412
251	4412
252	4412
253	4412
254	4412
255	4412
256	4412
257	4412
258	4412
259	4412
260	4412
261	4412
262	4412
263	4412
264	4412
265	4412
266	4412
267	4412
268	4412
269	4676
270	4676
271	4676
272	4676
273	4676
274	4676
275	4676
276	4676
277	4676
278	4676
279	4676
280	4676
281	4676
282	4676
283	4676
284	4676
285	4676
286	4676
287	4676
288	4676
289	4676
290	4676
291	4676
292	4676
293	4676
294	4676
295	4676
296	4676
297	4676
298	4676
299	4676
300	4676
301	4676
302	4676
303	4676
304	4676
305	4676
306	4676
307	4676
308	4676
309	4676
310	4676
311	4676
312	4676
313	4676
314	4676
315	4676
316	4676
317	4676
318	4676
319	4676
320	4676
321	4676
322	4676
323	4676
324	4676
325	4676
326	4676
327	4676
328	4676
329	4676
330	4940
331	4940
332	4940
333	4940
334	4940
335	4940
336	4940
337	4940
338	4940
339	4940
340	4940
341	4940
342	4940
343	4940
344	4940
345	4940
346	4940
347	4940
348	4940
349	4940
350	4940
351	4940
352	4940
353	4940
354	4940
355	4940
356	4940
357	4940
358	4940
359	4940
360	4940
361	4940
362	4940
363	4940
364	4940
365	4940
366	4940
367	4940
368	4940
369	4940
370	4940
371	4940
372	4940
373	4940
374	4940
375	4940
376	4940
377	4940
378	4940
379	4940
380	4940
381	4940
382	4940
383	4940
384	4940
385	4940
386	4940
387	4940
388	4940
389	4940
390	4940
391	5204
392	5204
393	5204
394	5204
395	5204
396	5204
397	5204
398	5204
399	5204
400	5204
401	5204
402	5204
403	5204
404	5204
405	5204
406	5204
407	5204
408	5204
409	5204
410	5204
411	5204
412	5204
413	5204
414	5204
415	5204
416	5204
417	5204
418	5204
419	5204
420	5204
421	5204
422	5204
423	5204
424	5204
425	5204
426	5204
427	5204
428	5204
429	5204
430	5204
431	5204
432	5204
433	5204
434	5204
435	5204
436	5204
437	5204
438	5204
439	5204
440	5204
441	5204
442	5204
443	5204
444	5204
445	5204
446	5204
447	5204
448	5204
449	5204
450	5204
451	5204
452	5468
453	5468
454	5468
455	5468
456	5468
457	5468
458	5468
459	5468
460	5468
461	5468
462	5468
463	5468
464	5468
465	5468
466	5468
467	5468
468	5468
469	5468
470	5468
471	5468
472	5468
473	5468
474	5468
475	5468
476	5468
477	5468
478	5468
479	5468
480	5468
481	5468
482	5468
483	5468
484	5468
485	5468
486	5468
487	5468
488	5468
489	5468
490	5468
491	5468
492	5468
493	5468
494	5468
495	5468
496	5468
497	5468
498	5468
499	5468
500	5468
501	5468
502	5468
503	5468
504	5468
505	5468
506	5468
507	5468
508	5468
509	5468
510	5468
511	5468
512	5468
513	5732
514	5732
515	5732
516	5732
517	5732
518	5732
519	5732
520	5732
521	5732
522	5732
523	5732
524	5732
525	5732
526	5732
527	5732
528	5732
529	5732
530	5732
531	5732
532	5732
533	5732
534	5732
535	5732
536	5732
537	5732
538	5732
539	5732
540	5732
541	5732
542	5732
543	5732
544	5732
545	5732
546	5732
547	5732
548	5732
549	5732
550	5732
551	5732
552	5732
553	5732
554	5732
555	5732
556	5732
557	5732
558	5732
559	5732
560	5732
561	5732
562	5732
563	5732
564	5732
565	5732
566	5732
567	5732
568	5732
569	5732
570	5732
571	5732
572	5732
573	5996
574	5996
575	5996
576	5996
577	5996
578	5996
579	5996
580	5996
581	5996
582	5996
583	5996
584	5996
585	5996
586	5996
587	5996
588	5996
589	5996
590	5996
591	5996
592	5996
593	5996
594	5996
595	5996
596	5996
597	5996
598	5996
599	5996
600	5996
601	5996
602	5996
603	5996
604	5996
605	5996
606	5996
607	5996
608	5996
609	5996
610	5996
611	5996
612	5996
613	5996
614	5996
615	5996
616	5996
617	5996
618	5996
619	5996
620	5996
621	5996
622	5996
623	5996
624	5996
625	5996
626	5996
627	5996
628	5996
629	5996
630	5996
631	5996
632	5996
633	5996
634	6260
635	6260
636	6260
637	6260
638	6260
639	6260
640	6260
641	6260
642	6260
643	6260
644	6260
645	6260
646	6260
647	6260
648	6260
649	6260
650	6260
651	6260
652	6260
653	6260
654	6260
655	6260
656	6260
657	6260
658	6260
659	6260
660	6260
661	6260
662	6260
663	6260
664	6260
665	6260
666	6260
667	6260
668	6260
669	6260
670	6260
671	6260
672	6260
673	6260
674	6260
675	6260
676	6260
677	6260
678	6260
679	6260
680	6260
681	6260
682	6260
683	6260
684	6260
685	6260
686	6260
687	6260
688	6260
689	6260
690	6260
691	6260
692	6260
693	6260
694	6260
695	6524
696	6524
697	6524
698	6524
699	6524
700	6524
701	6524
702	6524
703	6524
704	6524
705	6524
706	6524
707	6524
708	6524
709	6524
710	6524
711	6524
712	6524
713	6524
714	6524
715	6524
716	6524
717	6524
718	6524
719	6524
720	6524
721	6524
722	6524
723	6524
724	6524
725	6524
726	6524
727	6524
728	6524
729	6524
730	6524
731	6524
732	6524
733	6524
734	6524
735	6524
736	6524
737	6524
738	6524
739	6524
740	6524
741	6524
742	6524
743	6524
744	6524
745	6524
746	6524
747	6524
748	6524
749	6524
750	6524
751	6524
752	6524
753	6524
754	6524
755	6524
756	6788
757	6788
758	6788
759	6788
760	6788
761	6788
762	6788
763	6788
764	6788
765	6788
766	6788
767	6788
768	6788
769	6788
770	6788
771	6788
772	6788
773	6788
774	6788
775	6788
776	6788
777	6788
778	6788
779	6788
780	6788
781	6788
782	6788
783	6788
784	6788
785	6788
786	6788
787	6788
788	6788
789	6788
790	6788
791	6788
792	6788
793	6788
794	6788
795	6788
796	6788
797	6788
798	6788
799	6788
800	6788
801	6788
802	6788
803	6788
804	6788
805	6788
806	6788
807	6788
808	6788
809	6788
810	6788
811	6788
812	6788
813	6788
814	6788
