318	171392
319	171916
320	172440
321	172964
322	173488
323	174012
324	174536
325	175060
326	175584
327	176372
328	176896
329	177420
330	177944
331	178468
332	178992
333	179516
334	180040
335	180564
336	181088
337	181612
338	182136
339	182660
340	183184
341	183708
342	184232
343	184756
344	185280
345	185804
346	186328
347	186852
348	187376
349	187900
350	188424
351	188948
352	189472
353	189996
354	190520
355	191044
356	191568
357	192092
358	192616
359	193140
360	193664
361	194188
362	194712
363	195236
364	195760
365	196284
366	196808
367	197332
368	197856
369	198380
370	198904
371	199428
372	199952
373	200476
374	201000
375	201524
376	202048
377	202572
378	203096
379	203620
380	204144
381	204668
382	205192
383	205716
384	206240
385	206764
386	207288
387	207812
388	208600
389	209124
390	209648
391	210172
392	210696
393	211220
394	211744
395	212268
396	212792
397	213316
398	213840
399	214364
400	214888
401	215412
402	215936
403	216460
404	216984
405	217508
406	218032
407	218556
408	219080
409	219604
410	220128
411	220652
412	221176
413	221700
414	222224
415	222748
416	223272
417	223796
418	224320
419	224844
420	225368
421	225892
422	226416
423	226940
424	227464
425	227988
426	228512
427	229036
428	229560
429	230084
430	230608
431	231132
432	231656
433	232180
434	232704
435	233228
436	233752
437	234276
438	234800
439	235324
440	235848
441	236372
442	236896
443	237420
444	237944
445	238468
446	238992
447	239516
448	240040
449	240828
450	241352
451	241876
452	242400
453	242924
454	243448
455	243972
456	244496
457	245020
458	245544
459	246068
460	246592
461	247116
462	247640
463	248164
464	248688
465	249212
466	249736
467	250260
468	250784
469	251308
470	251832
471	252356
472	252880
473	253404
474	253928
475	254452
476	254976
477	255500
478	256024
479	256548
480	257072
481	257596
482	258120
483	258644
484	259168
485	259692
486	260216
487	260740
488	261264
489	261788
490	262312
491	262836
492	263360
493	263884
494	264408
495	264932
496	265456
497	265980
498	266504
499	267028
500	267552
501	268076
502	268600
503	269124
504	269648
505	270172
506	270696
507	271220
508	271744
509	272268
510	273056
511	273580
512	274104
513	274628
514	275152
515	275676
516	276200
517	276724
518	277248
519	277772
520	278296
521	278820
522	279344
523	279868
524	280392
525	280916
526	281440
527	281964
528	282488
529	283012
530	283536
531	284060
532	284584
533	285108
534	285632
535	286156
536	286680
537	287204
538	287728
539	288252
540	288776
541	289300
542	289824
543	290348
544	290872
545	291396
546	291920
547	292444
548	292968
549	293492
550	294016
551	294540
552	295064
553	295588
554	296112
555	296636
556	297160
557	297684
558	298208
559	298732
560	299256
561	299780
562	300304
563	300828
564	301352
565	301876
566	302400
567	302924
568	303448
569	303972
570	304496
571	305284
572	305808
573	306332
574	306856
575	307380
576	307904
577	308428
578	308952
579	309476
580	310000
581	310524
582	311048
583	311572
584	312096
585	312620
586	313144
587	313668
588	314192
589	314716
590	315240
591	315764
592	316288
593	316812
594	317336
595	317860
596	318384
597	318908
598	319432
599	319956
600	320480
601	321004
602	321528
603	322052
604	322576
605	323100
606	323624
607	324148
608	324672
609	325196
610	325720
611	326244
612	326768
613	327292
614	327816
615	328340
616	328864
617	329388
618	329912
619	330436
620	330960
621	331484
622	332008
623	332532
624	333056
625	333580
626	334104
627	334628
628	335152
629	335676
630	336200
631	336724
632	337512
633	338036
634	338560
635	339084
636	339608
637	340132
638	340656
639	341180
640	341704
641	342228
642	342752
643	343276
644	343800
645	344324
646	344848
647	345372
648	345896
649	346420
650	346944
651	347468
652	347992
653	348516
654	349040
655	349564
656	350088
657	350612
658	351136
659	351660
660	352184
661	352708
662	353232
663	353756
664	354280
665	354804
666	355328
667	355852
668	356376
669	356900
670	357424
671	357948
672	358472
673	358996
674	359520
675	360044
676	360568
677	361092
678	361616
679	362140
680	362664
681	363188
682	363712
683	364236
684	364760
685	365284
686	365808
687	366332
688	366856
689	367380
690	367904
691	368428
692	368952
693	369740
694	370264
695	370788
696	371312
697	371836
698	372360
699	372884
700	373408
701	373932
702	374456
703	374980
704	375504
705	376028
706	376552
707	377076
708	377600
709	378124
710	378648
711	379172
712	379696
713	380220
714	380744
715	381268
716	381792
717	382316
718	382840
719	383364
720	383888
721	384412
722	384936
723	385460
724	385984
725	386508
726	387032
727	387556
728	388080
729	388604
730	389128
731	389652
732	390176
733	390700
734	391224
735	391748
736	392272
737	392796
738	393320
739	393844
740	394368
741	394892
742	395416
743	395940
744	396464
745	396988
746	397512
747	398036
748	398560
749	399084
750	399608
751	400132
752	400656
753	401180
754	401968
755	402492
756	403016
757	403540
758	404064
759	404588
760	405112
761	405636
762	406160
763	406684
764	407208
765	407732
766	408256
767	408780
768	409304
769	409828
770	410352
771	410876
772	411400
773	411924
774	412448
775	412972
776	413496
777	414020
778	414544
779	415068
780	415592
781	416116
782	416640
783	417164
784	417688
785	418212
786	418736
787	419260
788	419784
789	420308
790	420832
791	421356
792	421880
793	422404
794	422928
795	423452
796	423976
797	424500
798	425024
799	425548
800	426072
801	426596
802	427120
803	427644
804	428168
805	428692
806	429216
807	429740
808	430264
809	430788
810	431312
811	431836
812	432360
813	432884
814	433408
815	434196
816	434720
817	435244
818	435768
819	436292
820	436816
821	437340
822	437864
823	438388
824	438912
825	439436
826	439960
827	440484
828	441008
829	441532
830	442056
831	442580
832	443104
833	443628
834	444152
835	444676
836	445200
837	445724
838	446248
839	446772
840	447296
841	447820
842	448344
843	448868
844	449392
845	449916
846	450440
847	450964
848	451488
849	452012
850	452536
851	453060
852	453584
853	454108
854	454632
855	455156
856	455680
857	456204
858	456728
859	457252
860	457776
861	458300
862	458824
863	459348
864	459872
865	460396
866	460920
867	461444
868	461968
869	462492
870	463016
871	463540
872	464064
873	464588
874	465112
875	465636
876	466424
877	466948
878	467472
879	467996
880	468520
881	469044
882	469568
883	470092
884	470616
885	471140
886	471664
887	472188
888	472712
889	473236
890	473760
891	474284
892	474808
893	475332
894	475856
895	476380
896	476904
897	477428
898	477952
899	478476
900	479000
901	479524
902	480048
903	480572
904	481096
905	481620
906	482144
907	482668
908	483192
909	483716
910	484240
911	484764
912	485288
913	485812
914	486336
915	486860
916	487384
917	487908
918	488432
919	488956
920	489480
921	490004
922	490528
923	491052
924	491576
925	492100
926	492624
927	493148
928	493672
929	494196
930	494720
931	495244
932	495768
933	496292
934	496816
935	497340
936	497864
937	498652
938	499176
939	499700
940	500224
941	500748
942	501272
943	501796
944	502320
945	502844
946	503368
947	503892
948	504416
949	504940
950	505464
951	505988
952	506512
953	507036
954	507560
955	508084
956	508608
957	509132
958	509656
959	510180
960	510704
961	511228
962	511752
963	512276
964	512800
965	513324
966	513848
967	514372
968	514896
969	515420
970	515944
971	516468
972	516992
973	517516
974	518040
975	518564
976	519088
977	519612
978	520136
979	520660
980	521184
981	521708
982	522232
983	522756
984	523280
985	523804
986	524328
987	524852
988	525376
989	525900
990	526424
991	526948
992	527472
993	527996
994	528520
995	529044
996	529568
997	530092
998	530880
999	531404
