358	5028
359	5028
360	5028
361	5028
362	5028
363	5028
364	5028
365	5028
366	5028
367	5028
368	5028
369	5028
370	5028
371	5028
372	5028
373	5028
374	5028
375	5028
376	5028
377	5028
378	5028
379	5028
380	5028
381	5028
382	5028
383	5028
384	5028
385	5028
386	5028
387	5028
388	5292
389	5292
390	5292
391	5292
392	5292
393	5292
394	5292
395	5292
396	5292
397	5292
398	5292
399	5292
400	5292
401	5292
402	5292
403	5292
404	5292
405	5292
406	5292
407	5292
408	5292
409	5292
410	5292
411	5292
412	5292
413	5292
414	5292
415	5292
416	5292
417	5292
418	5292
419	5292
420	5292
421	5292
422	5292
423	5292
424	5292
425	5292
426	5292
427	5292
428	5292
429	5292
430	5292
431	5292
432	5292
433	5292
434	5292
435	5292
436	5292
437	5292
438	5292
439	5292
440	5292
441	5292
442	5292
443	5292
444	5292
445	5292
446	5292
447	5292
448	5292
449	5556
450	5556
451	5556
452	5556
453	5556
454	5556
455	5556
456	5556
457	5556
458	5556
459	5556
460	5556
461	5556
462	5556
463	5556
464	5556
465	5556
466	5556
467	5556
468	5556
469	5556
470	5556
471	5556
472	5556
473	5556
474	5556
475	5556
476	5556
477	5556
478	5556
479	5556
480	5556
481	5556
482	5556
483	5556
484	5556
485	5556
486	5556
487	5556
488	5556
489	5556
490	5556
491	5556
492	5556
493	5556
494	5556
495	5556
496	5556
497	5556
498	5556
499	5556
500	5556
501	5556
502	5556
503	5556
504	5556
505	5556
506	5556
507	5556
508	5556
509	5556
510	5820
511	5820
512	5820
513	5820
514	5820
515	5820
516	5820
517	5820
518	5820
519	5820
520	5820
521	5820
522	5820
523	5820
524	5820
525	5820
526	5820
527	5820
528	5820
529	5820
530	5820
531	5820
532	5820
533	5820
534	5820
535	5820
536	5820
537	5820
538	5820
539	5820
540	5820
541	5820
542	5820
543	5820
544	5820
545	5820
546	5820
547	5820
548	5820
549	5820
550	5820
551	5820
552	5820
553	5820
554	5820
555	5820
556	5820
557	5820
558	5820
559	5820
560	5820
561	5820
562	5820
563	5820
564	5820
565	5820
566	5820
567	5820
568	5820
569	5820
570	5820
571	6084
572	6084
573	6084
574	6084
575	6084
576	6084
577	6084
578	6084
579	6084
580	6084
581	6084
582	6084
583	6084
584	6084
585	6084
586	6084
587	6084
588	6084
589	6084
590	6084
591	6084
592	6084
593	6084
594	6084
595	6084
596	6084
597	6084
598	6084
599	6084
600	6084
601	6084
602	6084
603	6084
604	6084
605	6084
606	6084
607	6084
608	6084
609	6084
610	6084
611	6084
612	6084
613	6084
614	6084
615	6084
616	6084
617	6084
618	6084
619	6084
620	6084
621	6084
622	6084
623	6084
624	6084
625	6084
626	6084
627	6084
628	6084
629	6084
630	6084
631	6084
632	6348
633	6348
634	6348
635	6348
636	6348
637	6348
638	6348
639	6348
640	6348
641	6348
642	6348
643	6348
644	6348
645	6348
646	6348
647	6348
648	6348
649	6348
650	6348
651	6348
652	6348
653	6348
654	6348
655	6348
656	6348
657	6348
658	6348
659	6348
660	6348
661	6348
662	6348
663	6348
664	6348
665	6348
666	6348
667	6348
668	6348
669	6348
670	6348
671	6348
672	6348
673	6348
674	6348
675	6348
676	6348
677	6348
678	6348
679	6348
680	6348
681	6348
682	6348
683	6348
684	6348
685	6348
686	6348
687	6348
688	6348
689	6348
690	6348
691	6348
692	6348
693	6612
694	6612
695	6612
696	6612
697	6612
698	6612
699	6612
700	6612
701	6612
702	6612
703	6612
704	6612
705	6612
706	6612
707	6612
708	6612
709	6612
710	6612
711	6612
712	6612
713	6612
714	6612
715	6612
716	6612
717	6612
718	6612
719	6612
720	6612
721	6612
722	6612
723	6612
724	6612
725	6612
726	6612
727	6612
728	6612
729	6612
730	6612
731	6612
732	6612
733	6612
734	6612
735	6612
736	6612
737	6612
738	6612
739	6612
740	6612
741	6612
742	6612
743	6612
744	6612
745	6612
746	6612
747	6612
748	6612
749	6612
750	6612
751	6612
752	6612
753	6612
754	6876
755	6876
756	6876
757	6876
758	6876
759	6876
760	6876
761	6876
762	6876
763	6876
764	6876
765	6876
766	6876
767	6876
768	6876
769	6876
770	6876
771	6876
772	6876
773	6876
774	6876
775	6876
776	6876
777	6876
778	6876
779	6876
780	6876
781	6876
782	6876
783	6876
784	6876
785	6876
786	6876
787	6876
788	6876
789	6876
790	6876
791	6876
792	6876
793	6876
794	6876
795	6876
796	6876
797	6876
798	6876
799	6876
800	6876
801	6876
802	6876
803	6876
804	6876
805	6876
806	6876
807	6876
808	6876
809	6876
810	6876
811	6876
812	6876
813	6876
814	6876
815	7140
816	7140
817	7140
818	7140
819	7140
820	7140
821	7140
822	7140
823	7140
824	7140
825	7140
826	7140
827	7140
828	7140
829	7140
830	7140
831	7140
832	7140
833	7140
834	7140
835	7140
836	7140
837	7140
838	7140
839	7140
840	7140
841	7140
842	7140
843	7140
844	7140
845	7140
846	7140
847	7140
848	7140
849	7140
850	7140
851	7140
852	7140
853	7140
854	7140
855	7140
856	7140
857	7140
858	7140
859	7140
860	7140
861	7140
862	7140
863	7140
864	7140
865	7140
866	7140
867	7140
868	7140
869	7140
870	7140
871	7140
872	7140
873	7140
874	7140
875	7140
876	7404
877	7404
878	7404
879	7404
880	7404
881	7404
882	7404
883	7404
884	7404
885	7404
886	7404
887	7404
888	7404
889	7404
890	7404
891	7404
892	7404
893	7404
894	7404
895	7404
896	7404
897	7404
898	7404
899	7404
900	7404
901	7404
902	7404
903	7404
904	7404
905	7404
906	7404
907	7404
908	7404
909	7404
910	7404
911	7404
912	7404
913	7404
914	7404
915	7404
916	7404
917	7404
918	7404
919	7404
920	7404
921	7404
922	7404
923	7404
924	7404
925	7404
926	7404
927	7404
928	7404
929	7404
930	7404
931	7404
932	7404
933	7404
934	7404
935	7404
936	7404
937	7668
938	7668
939	7668
940	7668
941	7668
942	7668
943	7668
944	7668
945	7668
946	7668
947	7668
948	7668
949	7668
950	7668
951	7668
952	7668
953	7668
954	7668
955	7668
956	7668
957	7668
958	7668
959	7668
960	7668
961	7668
962	7668
963	7668
964	7668
965	7668
966	7668
967	7668
968	7668
969	7668
970	7668
971	7668
972	7668
973	7668
974	7668
975	7668
976	7668
977	7668
978	7668
979	7668
980	7668
981	7668
982	7668
983	7668
984	7668
985	7668
986	7668
987	7668
988	7668
989	7668
990	7668
991	7668
992	7668
993	7668
994	7668
995	7668
996	7668
997	7668
998	7932
999	7932
