319	4716
320	4716
321	4716
322	4716
323	4716
324	4716
325	4716
326	4716
327	4716
328	4716
329	4716
330	4980
331	4980
332	4980
333	4980
334	4980
335	4980
336	4980
337	4980
338	4980
339	4980
340	4980
341	4980
342	4980
343	4980
344	4980
345	4980
346	4980
347	4980
348	4980
349	4980
350	4980
351	4980
352	4980
353	4980
354	4980
355	4980
356	4980
357	4980
358	4980
359	4980
360	4980
361	4980
362	4980
363	4980
364	4980
365	4980
366	4980
367	4980
368	4980
369	4980
370	4980
371	4980
372	4980
373	4980
374	4980
375	4980
376	4980
377	4980
378	4980
379	4980
380	4980
381	4980
382	4980
383	4980
384	4980
385	4980
386	4980
387	4980
388	4980
389	4980
390	4980
391	5244
392	5244
393	5244
394	5244
395	5244
396	5244
397	5244
398	5244
399	5244
400	5244
401	5244
402	5244
403	5244
404	5244
405	5244
406	5244
407	5244
408	5244
409	5244
410	5244
411	5244
412	5244
413	5244
414	5244
415	5244
416	5244
417	5244
418	5244
419	5244
420	5244
421	5244
422	5244
423	5244
424	5244
425	5244
426	5244
427	5244
428	5244
429	5244
430	5244
431	5244
432	5244
433	5244
434	5244
435	5244
436	5244
437	5244
438	5244
439	5244
440	5244
441	5244
442	5244
443	5244
444	5244
445	5244
446	5244
447	5244
448	5244
449	5244
450	5244
451	5244
452	5508
453	5508
454	5508
455	5508
456	5508
457	5508
458	5508
459	5508
460	5508
461	5508
462	5508
463	5508
464	5508
465	5508
466	5508
467	5508
468	5508
469	5508
470	5508
471	5508
472	5508
473	5508
474	5508
475	5508
476	5508
477	5508
478	5508
479	5508
480	5508
481	5508
482	5508
483	5508
484	5508
485	5508
486	5508
487	5508
488	5508
489	5508
490	5508
491	5508
492	5508
493	5508
494	5508
495	5508
496	5508
497	5508
498	5508
499	5508
500	5508
501	5508
502	5508
503	5508
504	5508
505	5508
506	5508
507	5508
508	5508
509	5508
510	5508
511	5508
512	5508
513	5772
514	5772
515	5772
516	5772
517	5772
518	5772
519	5772
520	5772
521	5772
522	5772
523	5772
524	5772
525	5772
526	5772
527	5772
528	5772
529	5772
530	5772
531	5772
532	5772
533	5772
534	5772
535	5772
536	5772
537	5772
538	5772
539	5772
540	5772
541	5772
542	5772
543	5772
544	5772
545	5772
546	5772
547	5772
548	5772
549	5772
550	5772
551	5772
552	5772
553	5772
554	5772
555	5772
556	5772
557	5772
558	5772
559	5772
560	5772
561	5772
562	5772
563	5772
564	5772
565	5772
566	5772
567	5772
568	5772
569	5772
570	5772
571	5772
572	5772
573	6036
574	6036
575	6036
576	6036
577	6036
578	6036
579	6036
580	6036
581	6036
582	6036
583	6036
584	6036
585	6036
586	6036
587	6036
588	6036
589	6036
590	6036
591	6036
592	6036
593	6036
594	6036
595	6036
596	6036
597	6036
598	6036
599	6036
600	6036
601	6036
602	6036
603	6036
604	6036
605	6036
606	6036
607	6036
608	6036
609	6036
610	6036
611	6036
612	6036
613	6036
614	6036
615	6036
616	6036
617	6036
618	6036
619	6036
620	6036
621	6036
622	6036
623	6036
624	6036
625	6036
626	6036
627	6036
628	6036
629	6036
630	6036
631	6036
632	6036
633	6036
634	6300
635	6300
636	6300
637	6300
638	6300
639	6300
640	6300
641	6300
642	6300
643	6300
644	6300
645	6300
646	6300
647	6300
648	6300
649	6300
650	6300
651	6300
652	6300
653	6300
654	6300
655	6300
656	6300
657	6300
658	6300
659	6300
660	6300
661	6300
662	6300
663	6300
664	6300
665	6300
666	6300
667	6300
668	6300
669	6300
670	6300
671	6300
672	6300
673	6300
674	6300
675	6300
676	6300
677	6300
678	6300
679	6300
680	6300
681	6300
682	6300
683	6300
684	6300
685	6300
686	6300
687	6300
688	6300
689	6300
690	6300
691	6300
692	6300
693	6300
694	6300
695	6564
696	6564
697	6564
698	6564
699	6564
700	6564
701	6564
702	6564
703	6564
704	6564
705	6564
706	6564
707	6564
708	6564
709	6564
710	6564
711	6564
712	6564
713	6564
714	6564
715	6564
716	6564
717	6564
718	6564
719	6564
720	6564
721	6564
722	6564
723	6564
724	6564
725	6564
726	6564
727	6564
728	6564
729	6564
730	6564
731	6564
732	6564
733	6564
734	6564
735	6564
736	6564
737	6564
738	6564
739	6564
740	6564
741	6564
742	6564
743	6564
744	6564
745	6564
746	6564
747	6564
748	6564
749	6564
750	6564
751	6564
752	6564
753	6564
754	6564
755	6564
756	6828
757	6828
758	6828
759	6828
760	6828
761	6828
762	6828
763	6828
764	6828
765	6828
766	6828
767	6828
768	6828
769	6828
770	6828
771	6828
772	6828
773	6828
774	6828
775	6828
776	6828
777	6828
778	6828
779	6828
780	6828
781	6828
782	6828
783	6828
784	6828
785	6828
786	6828
787	6828
788	6828
789	6828
790	6828
791	6828
792	6828
793	6828
794	6828
795	6828
796	6828
797	6828
798	6828
799	6828
800	6828
801	6828
802	6828
803	6828
804	6828
805	6828
806	6828
807	6828
808	6828
809	6828
810	6828
811	6828
812	6828
813	6828
814	6828
815	6828
816	6828
817	7092
818	7092
819	7092
820	7092
821	7092
822	7092
823	7092
824	7092
825	7092
826	7092
827	7092
828	7092
829	7092
830	7092
831	7092
832	7092
833	7092
834	7092
835	7092
836	7092
837	7092
838	7092
839	7092
840	7092
841	7092
842	7092
843	7092
844	7092
845	7092
846	7092
847	7092
848	7092
849	7092
850	7092
851	7092
852	7092
853	7092
854	7092
855	7092
856	7092
857	7092
858	7092
859	7092
860	7092
861	7092
862	7092
863	7092
864	7092
865	7092
866	7092
867	7092
868	7092
869	7092
870	7092
871	7092
872	7092
873	7092
874	7092
875	7092
876	7092
877	7092
878	7356
879	7356
880	7356
881	7356
882	7356
883	7356
884	7356
885	7356
886	7356
887	7356
888	7356
889	7356
890	7356
891	7356
892	7356
893	7356
894	7356
895	7356
896	7356
897	7356
898	7356
899	7356
900	7356
901	7356
902	7356
903	7356
904	7356
905	7356
906	7356
907	7356
908	7356
909	7356
910	7356
911	7356
912	7356
913	7356
914	7356
915	7356
916	7356
917	7356
918	7356
919	7356
920	7356
921	7356
922	7356
923	7356
924	7356
925	7356
926	7356
927	7356
928	7356
929	7356
930	7356
931	7356
932	7356
933	7356
934	7356
935	7356
936	7356
937	7356
938	7356
939	7620
940	7620
941	7620
942	7620
943	7620
944	7620
945	7620
946	7620
947	7620
948	7620
949	7620
950	7620
951	7620
952	7620
953	7620
954	7620
955	7620
956	7620
957	7620
958	7620
959	7620
960	7620
961	7620
962	7620
963	7620
964	7620
965	7620
966	7620
967	7620
968	7620
969	7620
970	7620
971	7620
972	7620
973	7620
974	7620
975	7620
976	7620
977	7620
978	7620
979	7620
980	7620
981	7620
982	7620
983	7620
984	7620
985	7620
986	7620
987	7620
988	7620
989	7620
990	7620
991	7620
992	7620
993	7620
994	7620
995	7620
996	7620
997	7620
998	7620
999	7620
