0	1976
1	1976
2	1976
3	1976
4	1976
5	1976
6	1976
7	1976
8	1976
9	1976
10	1976
11	1976
12	1976
13	1976
14	1976
15	1976
16	1976
17	1976
18	1976
19	1976
20	1976
21	1976
22	1976
23	1976
24	1976
25	1976
26	1976
27	3560
28	3560
29	3560
30	3560
31	3560
32	3560
33	3560
34	3560
35	3560
36	3560
37	3560
38	3560
39	3560
40	3560
41	3560
42	3560
43	3560
44	3560
45	3560
46	3560
47	3560
48	3560
49	3560
50	3560
51	3560
52	3560
53	3560
54	3560
55	3560
56	3560
57	3560
58	3560
59	3560
60	3560
61	3560
62	3560
63	3560
64	3560
65	3560
66	3560
67	3560
68	3560
69	3560
70	3560
71	3560
72	3560
73	3560
74	3560
75	3560
76	3560
77	3560
78	3560
79	3560
80	3560
81	3560
82	3560
83	3560
84	3560
85	3560
86	3560
87	3560
88	3824
89	3824
90	3824
91	3824
92	3824
93	3824
94	3824
95	3824
96	3824
97	3824
98	3824
99	3824
100	3824
101	3824
102	3824
103	3824
104	3824
105	3824
106	3824
107	3824
108	3824
109	3824
110	3824
111	3824
112	3824
113	3824
114	3824
115	3824
116	3824
117	3824
118	3824
119	3824
120	3824
121	3824
122	3824
123	3824
124	3824
125	3824
126	3824
127	3824
128	3824
129	3824
130	3824
131	3824
132	3824
133	3824
134	3824
135	3824
136	3824
137	3824
138	3824
139	3824
140	3824
141	3824
142	3824
143	3824
144	3824
145	3824
146	3824
147	3824
148	3824
149	4088
150	4088
151	4088
152	4088
153	4088
154	4088
155	4088
156	4088
157	4088
158	4088
159	4088
160	4088
161	4088
162	4088
163	4088
164	4088
165	4088
166	4088
167	4088
168	4088
169	4088
170	4088
171	4088
172	4088
173	4088
174	4088
175	4088
176	4088
177	4088
178	4088
179	4088
180	4088
181	4088
182	4088
183	4088
184	4088
185	4088
186	4088
187	4088
188	4088
189	4088
190	4088
191	4088
192	4088
193	4088
194	4088
195	4088
196	4088
197	4088
198	4088
199	4088
200	4088
201	4088
202	4088
203	4088
204	4088
205	4088
206	4088
207	4088
208	4088
209	4088
210	4352
211	4352
212	4352
213	4352
214	4352
215	4352
216	4352
217	4352
218	4352
219	4352
220	4352
221	4352
222	4352
223	4352
224	4352
225	4352
226	4352
227	4352
228	4352
229	4352
230	4352
231	4352
232	4352
233	4352
234	4352
235	4352
236	4352
237	4352
238	4352
239	4352
240	4352
241	4352
242	4352
243	4352
244	4352
245	4352
246	4352
247	4352
248	4352
249	4352
250	4352
251	4352
252	4352
253	4352
254	4352
255	4352
256	4352
257	4352
258	4352
259	4352
260	4352
261	4352
262	4352
263	4352
264	4352
265	4352
266	4352
267	4352
268	4352
269	4352
270	4352
271	4616
272	4616
273	4616
274	4616
275	4616
276	4616
277	4616
278	4616
279	4616
280	4616
281	4616
282	4616
283	4616
284	4616
285	4616
286	4616
287	4616
288	4616
289	4616
290	4616
291	4616
292	4616
293	4616
294	4616
295	4616
296	4616
297	4616
298	4616
299	4616
300	4616
301	4616
302	4616
303	4616
304	4616
305	4616
306	4616
307	4616
308	4616
309	4616
310	4616
311	4616
312	4616
313	4616
314	4616
315	4616
316	4616
317	4616
318	4616
319	4616
320	4616
321	4616
322	4616
323	4616
324	4616
325	4616
326	4616
327	4616
328	4616
329	4616
330	4616
331	4616
332	4616
333	4880
334	4880
335	4880
336	4880
337	4880
338	4880
339	4880
340	4880
341	4880
342	4880
343	4880
344	4880
345	4880
346	4880
347	4880
348	4880
349	4880
350	4880
351	4880
352	4880
