0	1932
1	1932
2	1932
3	1932
4	1932
5	1932
6	1932
7	1932
8	1932
9	1932
10	1932
11	1932
12	1932
13	1932
14	1932
15	1932
16	1932
17	1932
18	1932
19	1932
20	1932
21	1932
22	1932
23	1932
24	1932
25	1932
26	1932
27	3608
28	3608
29	3608
30	3608
31	3608
32	3608
33	3608
34	3608
35	3608
36	3608
37	3608
38	3608
39	3608
40	3608
41	3608
42	3608
43	3608
44	3608
45	3608
46	3608
47	3608
48	3608
49	3608
50	3608
51	3608
52	3608
53	3608
54	3608
55	3608
56	3608
57	3608
58	3608
59	3608
60	3608
61	3608
62	3608
63	3608
64	3608
65	3608
66	3608
67	3608
68	3608
69	3608
70	3608
71	3608
72	3608
73	3608
74	3608
75	3608
76	3608
77	3608
78	3608
79	3608
80	3608
81	3608
82	3608
83	3608
84	3608
85	3608
86	3608
87	3872
88	3872
89	3872
90	3872
91	3872
92	3872
93	3872
94	3872
95	3872
96	3872
97	3872
98	3872
99	3872
100	3872
101	3872
102	3872
103	3872
104	3872
105	3872
106	3872
107	3872
108	3872
109	3872
110	3872
111	3872
112	3872
113	3872
114	3872
115	3872
116	3872
117	3872
118	3872
119	3872
120	3872
121	3872
122	3872
123	3872
124	3872
125	3872
126	3872
127	3872
128	3872
129	3872
130	3872
131	3872
132	3872
133	3872
134	3872
135	3872
136	3872
137	3872
138	3872
139	3872
140	3872
141	3872
142	3872
143	3872
144	3872
145	3872
146	3872
147	3872
148	4136
149	4136
150	4136
151	4136
152	4136
153	4136
154	4136
155	4136
156	4136
157	4136
158	4136
159	4136
160	4136
161	4136
162	4136
163	4136
164	4136
165	4136
166	4136
167	4136
168	4136
169	4136
170	4136
171	4136
172	4136
173	4136
174	4136
175	4136
176	4136
177	4136
178	4136
179	4136
180	4136
181	4136
182	4136
183	4136
184	4136
185	4136
186	4136
187	4136
188	4136
189	4136
190	4136
191	4136
192	4136
193	4136
194	4136
195	4136
196	4136
197	4136
198	4136
199	4136
200	4136
201	4136
202	4136
203	4136
204	4136
205	4136
206	4136
207	4136
208	4136
209	4400
210	4400
211	4400
212	4400
213	4400
214	4400
215	4400
216	4400
217	4400
218	4400
219	4400
220	4400
221	4400
222	4400
223	4400
224	4400
225	4400
226	4400
227	4400
228	4400
229	4400
230	4400
231	4400
232	4400
233	4400
234	4400
235	4400
236	4400
237	4400
238	4400
239	4400
240	4400
241	4400
242	4400
243	4400
244	4400
245	4400
246	4400
247	4400
248	4400
249	4400
250	4400
251	4400
252	4400
253	4400
254	4400
255	4400
256	4400
257	4400
258	4400
259	4400
260	4400
261	4400
262	4400
263	4400
264	4400
265	4400
266	4400
267	4400
268	4400
269	4664
270	4664
271	4664
272	4664
273	4664
274	4664
275	4664
276	4664
277	4664
278	4664
279	4664
280	4664
281	4664
282	4664
283	4664
284	4664
285	4664
286	4664
287	4664
288	4664
289	4664
290	4664
291	4664
292	4664
293	4664
294	4664
295	4664
296	4664
297	4664
298	4664
299	4664
300	4664
301	4664
302	4664
303	4664
304	4664
305	4664
306	4664
307	4664
308	4664
309	4664
310	4664
311	4664
312	4664
313	4664
314	4664
315	4664
316	4664
317	4664
318	4664
319	4664
320	4664
321	4664
322	4664
323	4664
324	4664
325	4664
326	4664
327	4664
328	4664
329	4664
330	4928
331	4928
332	4928
333	4928
334	4928
335	4928
336	4928
337	4928
338	4928
339	4928
340	4928
341	4928
342	4928
343	4928
344	4928
345	4928
346	4928
347	4928
348	4928
349	4928
350	4928
351	4928
352	4928
353	4928
354	4928
355	4928
356	4928
357	4928
358	4928
359	4928
360	4928
361	4928
362	4928
363	4928
364	4928
365	4928
366	4928
367	4928
368	4928
369	4928
370	4928
371	4928
372	4928
373	4928
374	4928
375	4928
376	4928
377	4928
378	4928
379	4928
380	4928
381	4928
382	4928
383	4928
384	4928
385	4928
386	4928
387	4928
388	4928
389	4928
390	4928
391	5192
392	5192
393	5192
394	5192
395	5192
396	5192
397	5192
398	5192
399	5192
400	5192
401	5192
402	5192
403	5192
404	5192
405	5192
406	5192
407	5192
408	5192
409	5192
410	5192
411	5192
412	5192
413	5192
414	5192
415	5192
416	5192
417	5192
418	5192
419	5192
420	5192
421	5192
